3.259442862945587382e+00 6.045641259418229829e+00 5.265916807973201941e+00
2.626968281490178470e-01 7.042212584040064005e-01 -3.534557996013676373e-02
1.391519277594007065e+00 1.485720906014988962e+00 1.352017145302242485e+00
3.131940703179612484e+00 5.606689160033672792e+00 5.274317586546054315e+00
4.078632979283677074e+00 6.434854005971523350e+00 4.789567142120445098e+00
1.635346363137971659e+00 3.187237640146945328e+00 3.081737281772251258e+00
3.801422789785211531e-01 3.765465794986333492e+00 2.282313956142216327e+00
7.976588125119962180e-01 5.658873987049382048e-01 1.338450709754234413e+00
4.743567127332157796e-01 3.231760470955459930e+00 2.585382102559936168e+00
1.627059389925239463e+00 5.870973813906769756e+00 7.584147478911231310e+00
1.588554234706589963e+00 7.144666402762073210e-01 1.480786967850118430e-01
1.348749090012308915e-01 3.260444069895809704e+00 3.442150025632725097e+00
2.968195119882135469e+00 6.707874518800385211e+00 5.850407239262402470e+00
8.161317957249299981e-01 1.441624301836678779e+00 7.330247788716601764e-01
3.534741311215197967e+00 6.015126923921086721e+00 5.393506886359585195e+00
2.826495756084554500e+00 5.983839537750479387e+00 5.226418967246292624e+00
1.847320160640737008e+00 5.662948907565740875e+00 7.839750285564358379e+00
1.291595517718880703e+00 3.710164116783424948e+00 3.388001649582199182e+00
1.575811086761805591e+00 5.791148451449735113e+00 8.218537384429488668e+00
3.497543905720231106e+00 6.254249549257481000e+00 5.440382915430229005e+00
1.492589174051287326e+00 7.868935541896302510e-01 1.598288630855284165e+00
1.955130796101366863e+00 6.719706092389308161e+00 8.585526016217944090e+00
-5.762453815933072931e-01 9.668527210349460166e-01 7.700804295301085789e-01
1.908633721930714122e+00 4.949939358640141229e+00 7.803954925245126795e+00
1.288254222077256816e+00 5.541311977767089836e+00 7.382821913996697738e+00
4.169045809527195168e+00 6.480947307612234809e+00 5.066337109442581088e+00
4.422415852339542930e-01 2.672930339386342613e+00 2.470439023821567659e+00
1.510567988697517627e+00 7.642840793340289762e-01 7.950909698413732851e-01
1.189048615576550505e+00 5.056406579088883468e-01 1.040297657142419618e+00
9.902237679313945495e-01 6.864409186997911805e-01 5.614150767017176413e-01
3.997665350185368727e-01 7.129435500094365441e-01 1.233281045537719001e+00
5.482304835642004548e-01 2.534847308970578972e+00 3.124350933721035339e+00
3.525266077525885944e-01 4.257618949516152718e+00 2.525917342701276436e+00
2.239118738755580651e+00 5.946542159998438493e+00 8.756587337148985739e+00
9.044431655090123812e-01 2.404538688591943973e+00 2.657340820618965260e+00
1.246879955028866060e+00 5.715975853139884322e+00 8.541595878708204026e+00
2.825644446483892125e+00 5.467939989382717414e+00 4.762978939695543090e+00
1.009295291239369563e+00 3.771381353309237738e+00 3.385240275041867530e+00
2.556230865819475895e+00 6.841813387645022893e+00 7.505175156150080795e+00
9.260283553887873609e-01 3.247736534560464072e+00 2.986526867515590489e+00
2.837604363145328712e+00 5.533094744951511323e+00 7.817466556696817115e+00
2.653003677379190961e+00 6.338956321744652733e+00 5.642301687058814963e+00
3.628333608279107558e+00 5.403272749941327113e+00 4.746686240652639555e+00
1.144693339570875823e+00 6.124750910419662908e-01 1.113994127414311475e+00
3.123832340587960665e+00 5.837235936341699016e+00 5.675883805070065513e+00
2.459827953016088919e+00 5.666105191196563418e+00 5.166545090139100793e+00
1.576048317020760869e+00 2.761330697779605270e+00 1.577101677421770987e+00
2.714918897535754549e+00 6.845196942096346326e+00 4.597672177826512829e+00
2.608674589315409520e-01 3.171909816181926356e+00 2.369913113712826647e+00
2.563839689069292715e-01 3.468267061410274188e+00 2.489941041225828933e+00
3.435489492455141125e+00 5.780961441498430275e+00 4.510804047561872032e+00
9.735322476463014185e-01 2.623680029670958813e+00 2.770852323315570853e+00
3.679579763212902144e+00 4.493133698747429960e+00 4.763252609908426471e+00
2.729748760913671468e+00 6.767886110384210951e+00 5.747552741763693795e+00
2.932228475807080681e+00 6.982439980408218894e+00 5.243559809743801203e+00
3.192499493061400351e-01 7.723204709724116324e-01 1.297329930394300668e+00
2.529776146455024577e+00 6.737416877601889453e+00 8.320845993092333970e+00
4.896641986576097949e-01 1.789140933565848135e+00 3.086547178628438637e+00
1.822771888677041652e+00 6.602996727821190959e+00 8.593968239418076749e+00
2.290226121398297732e+00 5.427265280690789062e+00 8.828991306044512655e+00
